2016-02-19 16:05:00.376631,2,19,16,5,KWASEATT446,46.5,12.3,42,29.81,83%,120
2016-02-19 16:10:00.127875,2,19,16,10,KWASEATT446,46.5,12.3,42,29.81,83%,120
2016-02-19 16:15:00.088022,2,19,16,15,KWASEATT446,46.7,17.8,40,29.81,79%,93
2016-02-19 16:20:00.160419,2,19,16,20,KWASEATT446,46.8,12.0,41,29.81,80%,81
2016-02-19 16:25:00.110445,2,19,16,25,KWASEATT446,46.8,10.2,41,29.81,80%,69
2016-02-19 16:30:00.134044,2,19,16,30,KWASEATT446,46.9,17.7,41,29.81,79%,54
2016-02-19 16:35:00.129206,2,19,16,35,KWASEATT446,47.0,10.1,41,29.81,80%,40
2016-02-19 16:40:00.161845,2,19,16,40,KWASEATT446,46.8,20.1,41,29.81,80%,37
2016-02-19 16:45:00.243529,2,19,16,45,KWASEATT446,46.7,17.4,41,29.81,81%,37
2016-02-19 16:50:00.351851,2,19,16,50,KWASEATT446,46.6,14.6,41,29.81,80%,32
2016-02-19 16:55:00.112328,2,19,16,55,KWASEATT446,46.5,8.3,41,29.81,81%,28
2016-02-19 17:00:00.365275,2,19,17,0,KWASEATT446,46.4,15.8,41,29.83,81%,28
2016-02-19 17:05:00.366116,2,19,17,5,KWASEATT446,46.2,12.5,41,29.83,81%,23
2016-02-19 17:10:00.145065,2,19,17,10,KWASEATT446,46.2,12.5,41,29.83,81%,23
2016-02-19 17:15:00.078368,2,19,17,15,KWASEATT446,45.7,18.0,40,29.83,81%,18
2016-02-19 17:20:00.144318,2,19,17,20,KWASEATT446,45.7,16.3,40,29.83,81%,18
2016-02-19 17:25:00.134734,2,19,17,25,KWASEATT446,45.6,12.4,40,29.83,81%,12
2016-02-19 17:30:00.127308,2,19,17,30,KWASEATT446,45.6,8.8,40,29.83,81%,7
2016-02-19 17:35:00.159769,2,19,17,35,KWASEATT446,45.6,16.2,40,29.83,81%,0
2016-02-19 17:40:00.159224,2,19,17,40,KWASEATT446,45.5,15.9,40,29.83,81%,0
2016-02-19 17:45:00.139455,2,19,17,45,KWASEATT446,45.3,14.0,40,29.83,82%,0
2016-02-19 17:50:00.126075,2,19,17,50,KWASEATT446,45.0,14.0,40,29.83,83%,0
2016-02-19 17:55:00.127617,2,19,17,55,KWASEATT446,45.0,11.8,40,29.83,84%,0
2016-02-19 18:00:00.150408,2,19,18,0,KWASEATT446,45.0,15.1,40,29.90,84%,0
2016-02-19 18:05:00.394871,2,19,18,5,KWASEATT446,45.0,4.3,40,29.90,84%,0
2016-02-19 18:10:00.239104,2,19,18,10,KWASEATT446,45.0,10.3,40,29.90,82%,0
2016-02-19 18:15:00.204749,2,19,18,15,KWASEATT446,44.9,18.9,39,29.90,80%,0
2016-02-19 18:20:00.170127,2,19,18,20,KWASEATT446,45.0,14.9,39,29.90,79%,0
2016-02-19 18:25:00.117569,2,19,18,25,KWASEATT446,45.0,13.0,39,29.90,79%,0
2016-02-19 18:30:00.674574,2,19,18,30,KWASEATT446,45.0,14.0,39,29.90,80%,0
2016-02-19 18:35:00.219811,2,19,18,35,KWASEATT446,45.0,14.6,40,29.90,81%,0
2016-02-19 18:40:00.151418,2,19,18,40,KWASEATT446,44.8,16.3,40,29.90,82%,0
2016-02-19 18:45:00.133272,2,19,18,45,KWASEATT446,44.8,15.1,40,29.90,83%,0
2016-02-19 18:50:00.131982,2,19,18,50,KWASEATT446,44.9,14.5,40,29.90,83%,0
2016-02-19 18:55:00.134884,2,19,18,55,KWASEATT446,44.9,13.3,40,29.90,83%,0
2016-02-19 19:00:00.129346,2,19,19,0,KWASEATT446,44.8,16.0,40,29.94,83%,0
2016-02-19 19:05:00.467762,2,19,19,5,KWASEATT446,44.8,11.4,40,29.94,84%,0
2016-02-19 19:10:00.160005,2,19,19,10,KWASEATT446,44.6,16.0,40,29.94,83%,0
2016-02-19 19:15:00.216336,2,19,19,15,KWASEATT446,44.5,12.1,40,29.94,83%,0
2016-02-19 19:20:00.110779,2,19,19,20,KWASEATT446,44.5,16.0,40,29.94,83%,0
2016-02-19 19:25:00.242982,2,19,19,25,KWASEATT446,44.3,14.3,40,29.94,83%,0
2016-02-19 19:30:00.125460,2,19,19,30,KWASEATT446,44.4,15.4,40,29.94,84%,0
2016-02-19 19:35:00.132037,2,19,19,35,KWASEATT446,44.4,12.8,40,29.94,83%,0
2016-02-19 19:40:00.107735,2,19,19,40,KWASEATT446,44.4,13.5,40,29.94,83%,0
2016-02-19 19:45:00.135127,2,19,19,45,KWASEATT446,44.2,15.4,39,29.94,83%,0
2016-02-19 19:50:00.181497,2,19,19,50,KWASEATT446,44.1,16.0,40,29.94,84%,0
2016-02-19 19:55:00.379900,2,19,19,55,KWASEATT446,44.1,17.5,40,29.94,84%,0
2016-02-19 20:00:00.131325,2,19,20,0,KWASEATT446,44.0,16.2,39,29.96,83%,0
2016-02-19 20:05:00.443245,2,19,20,5,KWASEATT446,44.1,12.9,39,29.96,82%,0
2016-02-19 20:10:00.182738,2,19,20,10,KWASEATT446,44.2,15.0,39,29.96,81%,0
2016-02-19 20:15:00.159867,2,19,20,15,KWASEATT446,44.2,9.6,39,29.96,81%,0
2016-02-19 20:20:00.159323,2,19,20,20,KWASEATT446,44.1,16.2,39,29.96,81%,0
2016-02-19 20:25:00.124244,2,19,20,25,KWASEATT446,44.1,14.2,39,29.96,82%,0
2016-02-19 20:30:00.190017,2,19,20,30,KWASEATT446,43.9,11.4,39,29.96,83%,0
2016-02-19 20:35:00.150075,2,19,20,35,KWASEATT446,44.0,10.7,39,29.96,83%,0
2016-02-19 20:40:00.147882,2,19,20,40,KWASEATT446,44.0,10.5,39,29.96,83%,0
2016-02-19 20:45:00.261557,2,19,20,45,KWASEATT446,44.0,8.7,39,29.96,83%,0
2016-02-19 20:50:00.210136,2,19,20,50,KWASEATT446,44.0,11.4,39,29.96,83%,0
2016-02-19 20:55:00.144077,2,19,20,55,KWASEATT446,44.0,13.3,39,29.96,83%,0
2016-02-19 21:00:00.134315,2,19,21,0,KWASEATT446,44.2,13.0,39,30.01,82%,0
2016-02-19 21:05:05.252954,2,19,21,5,KWASEATT446,44.2,7.9,39,30.01,82%,0
2016-02-19 21:10:00.146099,2,19,21,10,KWASEATT446,44.2,7.9,39,30.01,82%,0
2016-02-19 21:15:00.072497,2,19,21,15,KWASEATT446,44.2,10.4,39,30.01,83%,0
2016-02-19 21:20:00.154143,2,19,21,20,KWASEATT446,44.3,8.4,40,30.01,83%,0
2016-02-19 21:25:00.190402,2,19,21,25,KWASEATT446,44.2,10.9,40,30.01,84%,0
2016-02-19 21:30:00.139817,2,19,21,30,KWASEATT446,44.0,17.0,40,30.01,84%,0
2016-02-19 21:35:00.124847,2,19,21,35,KWASEATT446,44.1,11.4,40,30.01,84%,0
2016-02-19 21:40:00.133342,2,19,21,40,KWASEATT446,44.2,11.1,40,30.06,84%,0
2016-02-19 21:45:00.123853,2,19,21,45,KWASEATT446,44.1,12.7,40,30.06,84%,0
2016-02-19 21:50:00.163555,2,19,21,50,KWASEATT446,44.2,9.9,40,30.06,84%,0
2016-02-19 21:55:00.138489,2,19,21,55,KWASEATT446,44.1,10.8,40,30.07,84%,0
2016-02-19 22:00:00.274591,2,19,22,0,KWASEATT446,44.0,16.3,39,30.07,83%,0
2016-02-19 22:05:00.578682,2,19,22,5,KWASEATT446,43.9,7.1,39,30.07,84%,0
2016-02-19 22:10:00.156010,2,19,22,10,KWASEATT446,44.0,10.3,39,30.07,83%,0
2016-02-19 22:15:00.124859,2,19,22,15,KWASEATT446,43.9,9.2,39,30.07,83%,0
2016-02-19 22:20:00.158455,2,19,22,20,KWASEATT446,43.8,13.8,39,30.07,82%,0
2016-02-19 22:25:00.234833,2,19,22,25,KWASEATT446,43.6,16.5,38,30.07,81%,0
2016-02-19 22:30:00.264086,2,19,22,30,KWASEATT446,43.3,12.0,38,30.07,81%,0
2016-02-19 22:35:00.146562,2,19,22,35,KWASEATT446,43.3,12.8,38,30.07,81%,0
2016-02-19 22:40:00.182636,2,19,22,40,KWASEATT446,43.4,7.4,38,30.07,81%,0
2016-02-19 22:45:00.132674,2,19,22,45,KWASEATT446,43.7,12.3,37,30.07,78%,0
2016-02-19 22:50:00.124557,2,19,22,50,KWASEATT446,43.8,12.1,37,30.07,77%,0
2016-02-19 22:55:00.170133,2,19,22,55,KWASEATT446,43.7,14.4,37,30.07,78%,0
2016-02-19 23:00:00.143650,2,19,23,0,KWASEATT446,43.6,9.9,38,30.11,79%,0
2016-02-19 23:05:00.345146,2,19,23,5,KWASEATT446,43.2,12.0,37,30.11,80%,0
2016-02-19 23:10:00.185283,2,19,23,10,KWASEATT446,42.8,13.1,37,30.11,81%,0
2016-02-19 23:15:00.239999,2,19,23,15,KWASEATT446,42.5,9.5,38,30.11,83%,0
2016-02-19 23:20:00.166138,2,19,23,20,KWASEATT446,42.2,13.5,38,30.11,84%,0
2016-02-19 23:25:00.157579,2,19,23,25,KWASEATT446,42.0,12.2,38,30.11,85%,0
2016-02-19 23:30:00.354141,2,19,23,30,KWASEATT446,42.0,12.0,38,30.11,85%,0
2016-02-19 23:35:00.128304,2,19,23,35,KWASEATT446,42.0,10.2,38,30.11,85%,0
2016-02-19 23:40:00.141166,2,19,23,40,KWASEATT446,41.9,12.9,38,30.11,85%,0
2016-02-19 23:45:00.134136,2,19,23,45,KWASEATT446,42.1,9.7,38,30.11,85%,0
2016-02-19 23:50:00.125102,2,19,23,50,KWASEATT446,42.2,8.0,38,30.11,85%,0
2016-02-19 23:55:00.133536,2,19,23,55,KWASEATT446,42.5,6.9,38,30.11,84%,0
2016-02-20 00:00:00.217843,2,20,0,0,KWASEATT446,42.5,13.7,38,30.14,83%,0
2016-02-20 00:05:00.360283,2,20,0,5,KWASEATT446,42.5,11.3,38,30.14,83%,0
2016-02-20 00:10:00.512670,2,20,0,10,KWASEATT446,42.3,13.6,37,30.14,82%,0
2016-02-20 00:15:00.135020,2,20,0,15,KWASEATT446,42.4,12.6,37,30.14,82%,0
2016-02-20 00:20:00.157776,2,20,0,20,KWASEATT446,42.4,13.4,37,30.14,82%,0
2016-02-20 00:25:00.207500,2,20,0,25,KWASEATT446,42.3,14.2,37,30.14,82%,0
2016-02-20 00:30:00.169771,2,20,0,30,KWASEATT446,42.4,15.2,37,30.14,82%,0
2016-02-20 00:35:00.233950,2,20,0,35,KWASEATT446,42.4,11.7,37,30.14,82%,0
2016-02-20 00:40:00.261028,2,20,0,40,KWASEATT446,42.3,13.1,37,30.14,82%,0
2016-02-20 00:45:00.336419,2,20,0,45,KWASEATT446,42.5,13.1,37,30.14,81%,0
2016-02-20 00:50:00.153685,2,20,0,50,KWASEATT446,42.5,4.7,37,30.14,82%,0
2016-02-20 00:55:00.209742,2,20,0,55,KWASEATT446,42.5,12.9,37,30.14,82%,0
2016-02-20 01:00:00.146133,2,20,1,0,KWASEATT446,42.2,12.6,37,30.18,82%,0
2016-02-20 01:05:00.396192,2,20,1,5,KWASEATT446,42.2,12.0,37,30.18,82%,0
2016-02-20 01:10:00.194429,2,20,1,10,KWASEATT446,42.3,14.0,37,30.18,82%,0
2016-02-20 01:15:00.185599,2,20,1,15,KWASEATT446,42.2,9.9,37,30.18,83%,0
2016-02-20 01:20:00.194996,2,20,1,20,KWASEATT446,42.1,18.0,37,30.18,82%,0
2016-02-20 01:25:00.147425,2,20,1,25,KWASEATT446,42.2,11.9,37,30.18,82%,0
2016-02-20 01:30:00.167862,2,20,1,30,KWASEATT446,42.1,6.3,37,30.18,83%,0
2016-02-20 01:35:00.180383,2,20,1,35,KWASEATT446,42.1,10.0,37,30.18,83%,0
2016-02-20 01:40:00.181485,2,20,1,40,KWASEATT446,41.9,13.2,37,30.18,83%,0
2016-02-20 01:45:00.257418,2,20,1,45,KWASEATT446,41.9,14.0,37,30.18,83%,0
2016-02-20 01:50:00.373687,2,20,1,50,KWASEATT446,42.0,6.9,37,30.18,83%,0
2016-02-20 01:55:00.155717,2,20,1,55,KWASEATT446,41.8,10.7,37,30.18,83%,0
2016-02-20 02:00:00.142114,2,20,2,0,KWASEATT446,42.0,11.9,37,30.21,81%,0
2016-02-20 02:05:00.361848,2,20,2,5,KWASEATT446,42.1,10.5,37,30.21,81%,0
2016-02-20 02:10:00.187748,2,20,2,10,KWASEATT446,42.1,7.7,36,30.21,80%,0
2016-02-20 02:15:00.163757,2,20,2,15,KWASEATT446,42.1,9.6,37,30.21,81%,0
2016-02-20 02:20:00.170113,2,20,2,20,KWASEATT446,42.0,12.6,37,30.21,81%,0
2016-02-20 02:25:00.174097,2,20,2,25,KWASEATT446,42.2,11.7,36,30.21,80%,0
2016-02-20 02:30:00.159082,2,20,2,30,KWASEATT446,42.2,5.6,36,30.21,80%,0
2016-02-20 02:35:00.201523,2,20,2,35,KWASEATT446,42.2,10.0,36,30.21,80%,0
2016-02-20 02:40:00.203685,2,20,2,40,KWASEATT446,42.0,10.5,37,30.21,81%,0
2016-02-20 02:45:00.119517,2,20,2,45,KWASEATT446,41.9,9.1,36,30.21,81%,0
2016-02-20 02:50:00.224967,2,20,2,50,KWASEATT446,41.8,8.2,37,30.21,82%,0
2016-02-20 02:55:00.164112,2,20,2,55,KWASEATT446,41.7,10.2,37,30.24,82%,0
2016-02-20 03:00:00.188082,2,20,3,0,KWASEATT446,41.7,5.2,37,30.24,83%,0
2016-02-20 03:05:00.553823,2,20,3,5,KWASEATT446,41.6,12.0,37,30.24,83%,0
2016-02-20 03:10:00.154049,2,20,3,10,KWASEATT446,41.4,9.6,37,30.24,83%,0
2016-02-20 03:15:00.240425,2,20,3,15,KWASEATT446,41.5,8.2,37,30.24,84%,0
2016-02-20 03:20:00.170105,2,20,3,20,KWASEATT446,41.4,8.0,37,30.24,84%,0
2016-02-20 03:25:00.142307,2,20,3,25,KWASEATT446,41.3,9.7,37,30.24,84%,0
2016-02-20 03:30:00.157151,2,20,3,30,KWASEATT446,41.1,9.3,37,30.24,84%,0
2016-02-20 03:35:00.152689,2,20,3,35,KWASEATT446,41.0,11.2,36,30.24,84%,0
2016-02-20 03:40:00.162218,2,20,3,40,KWASEATT446,41.0,8.1,37,30.24,85%,0
2016-02-20 03:45:00.161729,2,20,3,45,KWASEATT446,41.0,6.7,36,30.24,84%,0
2016-02-20 03:50:00.176292,2,20,3,50,KWASEATT446,40.9,4.7,37,30.24,85%,0
2016-02-20 03:55:00.151025,2,20,3,55,KWASEATT446,41.0,7.6,38,30.24,89%,0
2016-02-20 04:00:00.166707,2,20,4,0,KWASEATT446,41.1,8.9,37,30.27,84%,0
2016-02-20 04:05:00.395957,2,20,4,5,KWASEATT446,41.1,9.4,37,30.27,84%,0
2016-02-20 04:10:00.181746,2,20,4,10,KWASEATT446,41.1,12.0,37,30.27,84%,0
2016-02-20 04:15:00.144455,2,20,4,15,KWASEATT446,40.9,13.3,37,30.27,85%,0
2016-02-20 04:20:00.230036,2,20,4,20,KWASEATT446,41.0,8.5,37,30.27,85%,0
2016-02-20 04:25:00.167442,2,20,4,25,KWASEATT446,41.1,7.1,37,30.27,84%,0
2016-02-20 04:30:00.296592,2,20,4,30,KWASEATT446,41.3,6.0,37,30.27,84%,0
2016-02-20 04:35:00.166138,2,20,4,35,KWASEATT446,41.3,4.5,37,30.27,84%,0
2016-02-20 04:40:00.159478,2,20,4,40,KWASEATT446,41.3,6.0,37,30.27,84%,0
2016-02-20 04:45:00.138959,2,20,4,45,KWASEATT446,41.1,3.9,37,30.27,84%,0
2016-02-20 04:50:00.193842,2,20,4,50,KWASEATT446,40.9,3.5,36,30.27,84%,0
2016-02-20 04:55:00.160844,2,20,4,55,KWASEATT446,40.9,3.4,36,30.27,84%,0
2016-02-20 05:00:00.225219,2,20,5,0,KWASEATT446,41.0,1.5,36,30.29,84%,0
2016-02-20 05:05:00.409570,2,20,5,5,KWASEATT446,41.1,1.5,37,30.29,84%,0
2016-02-20 05:10:00.197798,2,20,5,10,KWASEATT446,41.1,0.7,37,30.29,84%,0
2016-02-20 05:15:00.251797,2,20,5,15,KWASEATT446,41.2,1.8,37,30.29,84%,0
2016-02-20 05:20:00.161290,2,20,5,20,KWASEATT446,41.1,4.1,37,30.29,84%,0
2016-02-20 05:25:00.170129,2,20,5,25,KWASEATT446,41.2,2.7,37,30.29,84%,0
2016-02-20 05:30:00.139715,2,20,5,30,KWASEATT446,41.2,4.5,37,30.29,84%,0
2016-02-20 05:35:00.228852,2,20,5,35,KWASEATT446,41.1,3.2,37,30.29,85%,0
2016-02-20 05:40:00.148854,2,20,5,40,KWASEATT446,41.0,4.8,36,30.29,84%,0
2016-02-20 05:45:00.161013,2,20,5,45,KWASEATT446,41.0,5.9,37,30.29,85%,0
2016-02-20 05:50:00.271461,2,20,5,50,KWASEATT446,41.2,2.0,37,30.29,85%,0
2016-02-20 05:55:00.149517,2,20,5,55,KWASEATT446,41.3,1.7,37,30.29,84%,0
2016-02-20 06:00:00.165144,2,20,6,0,KWASEATT446,41.4,0.7,37,30.31,84%,0
2016-02-20 06:05:00.402451,2,20,6,5,KWASEATT446,41.3,1.0,37,30.31,84%,0
2016-02-20 06:10:00.160717,2,20,6,10,KWASEATT446,41.4,1.0,37,30.31,84%,0
2016-02-20 06:15:00.143369,2,20,6,15,KWASEATT446,41.3,0.4,37,30.31,84%,0
2016-02-20 06:20:00.143552,2,20,6,20,KWASEATT446,41.3,2.8,37,30.31,84%,0
2016-02-20 06:25:00.159300,2,20,6,25,KWASEATT446,41.0,3.5,36,30.31,83%,0
2016-02-20 06:30:00.163595,2,20,6,30,KWASEATT446,40.7,3.0,36,30.31,84%,0
2016-02-20 06:35:00.177665,2,20,6,35,KWASEATT446,40.4,2.8,36,30.31,85%,0
2016-02-20 06:40:00.212602,2,20,6,40,KWASEATT446,40.4,3.1,36,30.31,85%,0
2016-02-20 06:45:00.156686,2,20,6,45,KWASEATT446,40.5,3.6,36,30.31,85%,0
2016-02-20 06:50:00.167461,2,20,6,50,KWASEATT446,41.3,1.4,37,30.31,84%,0
2016-02-20 06:55:00.183669,2,20,6,55,KWASEATT446,41.6,2.7,37,30.31,83%,0
2016-02-20 07:00:00.155634,2,20,7,0,KWASEATT446,41.5,1.8,37,30.33,83%,0
2016-02-20 07:05:00.588212,2,20,7,5,KWASEATT446,41.7,2.1,37,30.33,83%,0
2016-02-20 07:10:00.160820,2,20,7,10,KWASEATT446,41.7,2.1,37,30.33,83%,0
2016-02-20 07:15:00.103990,2,20,7,15,KWASEATT446,41.3,2.7,36,30.33,82%,7
2016-02-20 07:20:00.170122,2,20,7,20,KWASEATT446,41.2,0.7,36,30.33,83%,11
2016-02-20 07:25:00.179694,2,20,7,25,KWASEATT446,41.6,2.7,37,30.33,83%,12
2016-02-20 07:30:00.199338,2,20,7,30,KWASEATT446,41.5,2.3,37,30.33,83%,18
2016-02-20 07:35:00.165569,2,20,7,35,KWASEATT446,41.1,2.1,36,30.33,83%,23
2016-02-20 07:40:00.178071,2,20,7,40,KWASEATT446,40.9,2.1,36,30.33,83%,30
2016-02-20 07:45:00.162959,2,20,7,45,KWASEATT446,40.9,2.6,36,30.33,84%,33
2016-02-20 07:50:00.403607,2,20,7,50,KWASEATT446,41.0,2.6,36,30.33,84%,42
2016-02-20 07:55:00.162280,2,20,7,55,KWASEATT446,41.1,4.6,37,30.33,84%,58
2016-02-20 08:00:00.152095,2,20,8,0,KWASEATT446,41.4,3.3,37,30.35,84%,65
2016-02-20 08:05:00.453951,2,20,8,5,KWASEATT446,41.3,3.5,36,30.35,83%,81
2016-02-20 08:10:00.126338,2,20,8,10,KWASEATT446,41.6,2.9,37,30.35,83%,102
2016-02-20 08:15:01.388157,2,20,8,15,KWASEATT446,42.3,0.4,38,30.35,83%,105
2016-02-20 08:20:00.137727,2,20,8,20,KWASEATT446,42.3,0.4,38,30.35,83%,105
2016-02-20 08:25:00.074087,2,20,8,25,KWASEATT446,43.4,1.1,38,30.35,80%,128
2016-02-20 08:30:00.128213,2,20,8,30,KWASEATT446,43.6,1.0,38,30.35,80%,142
2016-02-20 08:35:00.145784,2,20,8,35,KWASEATT446,43.8,2.2,38,30.35,79%,156
2016-02-20 08:40:00.148156,2,20,8,40,KWASEATT446,43.4,2.2,37,30.35,79%,174
2016-02-20 08:45:00.162104,2,20,8,45,KWASEATT446,43.7,4.4,38,30.35,79%,193
2016-02-20 08:50:00.216024,2,20,8,50,KWASEATT446,43.7,3.5,38,30.35,79%,230
2016-02-20 08:55:00.213206,2,20,8,55,KWASEATT446,43.8,2.9,37,30.35,78%,258
2016-02-20 09:00:00.166116,2,20,9,0,KWASEATT446,44.6,0.6,38,30.38,79%,269
2016-02-20 09:05:00.449081,2,20,9,5,KWASEATT446,44.2,7.6,37,30.38,77%,329
2016-02-20 09:10:00.271377,2,20,9,10,KWASEATT446,44.0,5.0,38,30.38,78%,153
2016-02-20 09:15:00.177425,2,20,9,15,KWASEATT446,43.9,6.4,38,30.38,78%,142
2016-02-20 09:20:00.169623,2,20,9,20,KWASEATT446,43.8,6.0,37,30.38,78%,123
2016-02-20 09:25:00.483784,2,20,9,25,KWASEATT446,44.1,4.3,38,30.38,79%,125
2016-02-20 09:30:00.233408,2,20,9,30,KWASEATT446,44.1,4.3,38,30.38,79%,125
2016-02-20 09:35:00.130165,2,20,9,35,KWASEATT446,44.1,3.6,38,30.38,79%,118
2016-02-20 09:40:00.310130,2,20,9,40,KWASEATT446,44.1,3.9,38,30.38,79%,128
2016-02-20 09:45:00.142081,2,20,9,45,KWASEATT446,44.2,4.4,38,30.38,79%,142
2016-02-20 09:50:00.246171,2,20,9,50,KWASEATT446,44.4,3.0,38,30.38,79%,88
2016-02-20 09:55:00.162320,2,20,9,55,KWASEATT446,44.2,6.6,38,30.38,78%,141
2016-02-20 10:00:00.163878,2,20,10,0,KWASEATT446,44.4,7.4,38,30.39,78%,114
2016-02-20 10:05:00.476762,2,20,10,5,KWASEATT446,44.3,5.4,38,30.39,78%,139
2016-02-20 10:10:00.170102,2,20,10,10,KWASEATT446,44.3,5.4,38,30.39,78%,139
2016-02-20 10:15:00.082319,2,20,10,15,KWASEATT446,45.3,5.0,38,30.39,77%,216
2016-02-20 10:20:00.181068,2,20,10,20,KWASEATT446,45.4,3.0,38,30.39,76%,355
2016-02-20 10:25:00.142869,2,20,10,25,KWASEATT446,46.2,5.9,39,30.39,75%,584
2016-02-20 10:30:00.151345,2,20,10,30,KWASEATT446,46.7,4.3,39,30.39,75%,584
2016-02-20 10:35:00.129833,2,20,10,35,KWASEATT446,47.2,3.6,39,30.39,74%,585
2016-02-20 10:40:00.148651,2,20,10,40,KWASEATT446,47.5,7.0,39,30.39,72%,550
2016-02-20 10:45:00.164092,2,20,10,45,KWASEATT446,47.4,4.5,39,30.39,73%,513
2016-02-20 10:50:00.170034,2,20,10,50,KWASEATT446,47.2,9.1,38,30.39,70%,506
2016-02-20 10:55:00.127097,2,20,10,55,KWASEATT446,47.0,2.6,38,30.39,72%,483
2016-02-20 11:00:00.174374,2,20,11,0,KWASEATT446,47.2,4.0,39,30.40,72%,475
2016-02-20 11:05:00.387669,2,20,11,5,KWASEATT446,48.0,3.7,39,30.40,71%,482
2016-02-20 11:10:00.172781,2,20,11,10,KWASEATT446,48.5,2.0,39,30.40,70%,497
2016-02-20 11:15:00.119597,2,20,11,15,KWASEATT446,48.3,7.4,38,30.40,68%,501
2016-02-20 11:20:00.174073,2,20,11,20,KWASEATT446,47.8,2.2,39,30.40,71%,529
2016-02-20 11:25:00.137648,2,20,11,25,KWASEATT446,46.9,9.1,38,30.40,70%,125
2016-02-20 11:30:00.231440,2,20,11,30,KWASEATT446,46.7,7.6,38,30.40,71%,125
2016-02-20 11:35:00.233183,2,20,11,35,KWASEATT446,47.1,6.1,38,30.40,71%,527
2016-02-20 11:40:00.113591,2,20,11,40,KWASEATT446,47.5,2.5,38,30.40,70%,188
2016-02-20 11:45:00.204609,2,20,11,45,KWASEATT446,47.4,7.3,38,30.40,69%,552
2016-02-20 11:50:00.282124,2,20,11,50,KWASEATT446,48.0,7.0,38,30.40,68%,497
2016-02-20 11:55:00.124952,2,20,11,55,KWASEATT446,48.0,6.6,38,30.40,68%,519
2016-02-20 12:00:00.113149,2,20,12,0,KWASEATT446,48.2,6.0,38,30.40,68%,515
2016-02-20 12:05:00.373987,2,20,12,5,KWASEATT446,48.2,6.9,38,30.40,67%,529
2016-02-20 12:10:00.263176,2,20,12,10,KWASEATT446,47.9,6.8,37,30.40,66%,536
2016-02-20 12:15:00.153193,2,20,12,15,KWASEATT446,48.2,6.1,39,30.40,70%,555
2016-02-20 12:20:00.126110,2,20,12,20,KWASEATT446,48.0,3.9,38,30.40,67%,142
2016-02-20 12:25:00.145504,2,20,12,25,KWASEATT446,48.9,4.6,38,30.40,66%,548
2016-02-20 12:30:00.210057,2,20,12,30,KWASEATT446,49.2,3.7,38,30.40,65%,538
2016-02-20 12:35:00.172808,2,20,12,35,KWASEATT446,49.0,2.3,38,30.40,66%,561
2016-02-20 12:40:00.154461,2,20,12,40,KWASEATT446,49.9,4.6,39,30.40,65%,561
2016-02-20 12:45:00.154576,2,20,12,45,KWASEATT446,50.3,4.3,38,30.40,63%,566
2016-02-20 12:50:00.121679,2,20,12,50,KWASEATT446,49.9,3.9,37,30.40,62%,120
2016-02-20 12:55:00.137165,2,20,12,55,KWASEATT446,49.2,7.6,37,30.39,62%,128
2016-02-20 13:00:00.250745,2,20,13,0,KWASEATT446,48.9,4.5,37,30.39,63%,517
2016-02-20 13:05:00.386817,2,20,13,5,KWASEATT446,49.4,2.9,38,30.39,64%,186
2016-02-20 13:10:00.401441,2,20,13,10,KWASEATT446,49.8,4.5,38,30.39,64%,216
2016-02-20 13:15:00.178193,2,20,13,15,KWASEATT446,49.6,3.8,37,30.39,62%,230
2016-02-20 13:20:00.143433,2,20,13,20,KWASEATT446,49.5,5.2,38,30.39,64%,179
2016-02-20 13:25:00.269838,2,20,13,25,KWASEATT446,49.6,6.6,36,30.39,60%,468
2016-02-20 13:30:00.148243,2,20,13,30,KWASEATT446,49.9,7.4,37,30.39,61%,399
2016-02-20 13:35:00.183165,2,20,13,35,KWASEATT446,49.7,6.3,36,30.39,59%,311
2016-02-20 13:40:00.241806,2,20,13,40,KWASEATT446,49.8,5.8,36,30.39,59%,476
2016-02-20 13:45:00.228491,2,20,13,45,KWASEATT446,50.5,1.9,38,30.39,61%,160
2016-02-20 13:50:00.159189,2,20,13,50,KWASEATT446,49.9,2.6,36,30.39,59%,148
2016-02-20 13:55:00.178200,2,20,13,55,KWASEATT446,50.0,3.9,36,30.38,59%,163
2016-02-20 14:00:00.183317,2,20,14,0,KWASEATT446,49.6,3.5,36,30.38,59%,185
2016-02-20 14:05:00.516574,2,20,14,5,KWASEATT446,49.2,3.7,36,30.38,60%,243
2016-02-20 14:10:00.134081,2,20,14,10,KWASEATT446,49.2,3.7,36,30.38,60%,243
2016-02-20 14:15:00.095330,2,20,14,15,KWASEATT446,50.4,3.3,38,30.38,62%,390
2016-02-20 14:20:00.124067,2,20,14,20,KWASEATT446,50.6,1.9,38,30.38,61%,429
2016-02-20 14:25:00.193172,2,20,14,25,KWASEATT446,51.1,1.4,38,30.38,60%,262
2016-02-20 14:30:00.181452,2,20,14,30,KWASEATT446,51.3,2.1,37,30.38,58%,186
2016-02-20 14:35:00.134832,2,20,14,35,KWASEATT446,51.2,0.1,37,30.38,58%,190
2016-02-20 14:40:00.135571,2,20,14,40,KWASEATT446,50.8,0.8,36,30.38,57%,186
2016-02-20 14:45:01.140049,2,20,14,45,KWASEATT446,50.8,0.2,37,30.38,59%,345
2016-02-20 14:50:00.183836,2,20,14,50,KWASEATT446,50.8,0.2,37,30.38,59%,345
